#node	clock_length	mutation_length	rate	fold_change
EPI_ISL_722706	1.268e-04	9.973e-05	5.252e-04	1.03
NODE_0001243	5.696e-05	3.318e-05	5.332e-04	1.05
EPI_ISL_632708	3.377e-05	3.324e-05	5.172e-04	1.02
EPI_ISL_632707	3.377e-05	3.324e-05	5.172e-04	1.02
EPI_ISL_632747	4.627e-05	6.657e-05	6.042e-04	1.19
NODE_0001245	5.698e-05	6.636e-05	6.361e-04	1.25
EPI_ISL_722508	4.486e-05	3.324e-05	4.797e-04	0.94
EPI_ISL_1311760	6.174e-05	6.650e-05	4.951e-04	0.97
NODE_0001246	5.861e-05	6.636e-05	4.951e-04	0.97
EPI_ISL_905383	1.877e-04	1.330e-04	4.087e-04	0.80
EPI_ISL_1311685	1.272e-04	6.662e-05	3.778e-04	0.74
NODE_0001249	2.543e-05	3.318e-05	5.599e-04	1.10
EPI_ISL_722541	2.178e-05	3.325e-05	4.698e-04	0.92
EPI_ISL_632560	0.000e+00	2.319e-22	5.079e-04	1.00
EPI_ISL_1311800	2.114e-05	3.336e-05	4.697e-04	0.92
NODE_0001254	4.857e-05	3.318e-05	5.455e-04	1.07
EPI_ISL_577903	3.566e-05	3.324e-05	5.629e-04	1.11
NODE_0001653	6.396e-06	2.515e-22	5.050e-04	0.99
NODE_0001655	2.233e-05	2.515e-22	5.041e-04	0.99
EPI_ISL_577930	0.000e+00	2.325e-22	5.079e-04	1.00
NODE_0001255	2.883e-05	3.318e-05	5.023e-04	0.99
EPI_ISL_1498173	4.472e-05	3.324e-05	4.777e-04	0.94
EPI_ISL_1498175	3.917e-05	3.324e-05	5.069e-04	1.00
NODE_0001258	3.960e-05	3.318e-05	5.531e-04	1.09
EPI_ISL_578025	1.603e-05	3.324e-05	5.643e-04	1.11
EPI_ISL_632699	4.101e-05	6.649e-05	6.208e-04	1.22
NODE_0001658	1.329e-05	2.507e-22	2.237e-04	0.44
EPI_ISL_2731385	5.548e-05	2.168e-22	2.936e-04	0.58
NODE_0001660	1.054e-05	2.507e-22	5.079e-04	1.00
EPI_ISL_2731383	4.217e-05	2.177e-22	3.183e-04	0.63
NODE_0001661	1.349e-05	2.507e-22	5.079e-04	1.00
EPI_ISL_632688	1.619e-05	2.318e-22	4.377e-04	0.86
NODE_0001663	1.003e-05	2.507e-22	5.079e-04	1.00
EPI_ISL_2812279	2.698e-05	2.171e-22	2.504e-04	0.49
EPI_ISL_636550	7.550e-06	2.318e-22	4.266e-04	0.84
NODE_0001265	4.890e-05	3.318e-05	5.624e-04	1.11
EPI_ISL_722823	6.031e-05	6.649e-05	6.029e-04	1.19
EPI_ISL_577941	2.978e-05	3.324e-05	5.642e-04	1.11
NODE_0001275	5.198e-05	9.955e-05	7.095e-04	1.40
EPI_ISL_577863	0.000e+00	2.311e-22	5.079e-04	1.00
EPI_ISL_632391	1.394e-05	3.324e-05	5.390e-04	1.06
NODE_0001666	6.278e-06	2.517e-22	4.667e-04	0.92
NODE_0001268	8.040e-05	6.636e-05	5.334e-04	1.05
EPI_ISL_632666	0.000e+00	2.305e-22	5.079e-04	1.00
EPI_ISL_1311763	1.804e-05	2.305e-22	3.945e-04	0.78
NODE_0001668	2.734e-05	2.517e-22	5.078e-04	1.00
NODE_0001276	2.112e-05	3.318e-05	4.410e-04	0.87
EPI_ISL_728705	5.970e-05	6.648e-05	6.110e-04	1.20
EPI_ISL_1498226	6.108e-05	6.648e-05	6.062e-04	1.19
NODE_0001667	2.020e-05	2.213e-18	5.079e-04	1.00
EPI_ISL_632510	2.024e-06	2.334e-22	4.989e-04	0.98
EPI_ISL_632497	9.380e-05	9.999e-05	5.023e-04	0.99
NODE_0001270	2.114e-05	3.318e-05	4.981e-04	0.98
EPI_ISL_1311803	6.940e-05	1.333e-04	7.465e-04	1.47
NODE_0001273	3.003e-05	3.318e-05	5.405e-04	1.06
EPI_ISL_632723	2.410e-05	3.324e-05	5.571e-04	1.10
EPI_ISL_632725	3.104e-05	2.327e-22	3.006e-04	0.59
NODE_0001672	1.937e-05	2.509e-22	4.476e-04	0.88
EPI_ISL_578078	6.641e-08	2.319e-22	5.079e-04	1.00
EPI_ISL_1498171	2.227e-05	2.320e-22	3.539e-04	0.70
NODE_0001673	5.254e-06	2.523e-22	4.673e-04	0.92
NODE_0001675	4.845e-05	2.523e-22	3.384e-04	0.67
NODE_0001208	5.386e-05	3.318e-05	5.361e-04	1.06
EPI_ISL_722603	6.410e-05	6.649e-05	5.220e-04	1.03
EPI_ISL_2731393	1.231e-04	1.333e-04	5.850e-04	1.15
NODE_0001678	4.102e-05	2.523e-22	4.895e-04	0.96
EPI_ISL_722708	7.972e-05	6.648e-05	4.266e-04	0.84
NODE_0001679	8.219e-06	2.523e-22	5.079e-04	1.00
NODE_0001233	2.709e-05	3.318e-05	4.580e-04	0.90
EPI_ISL_632539	0.000e+00	2.193e-22	5.079e-04	1.00
EPI_ISL_824158	0.000e+00	2.328e-22	5.079e-04	1.00
NODE_0001681	6.853e-06	2.523e-22	5.046e-04	0.99
EPI_ISL_1498168	3.550e-05	3.324e-05	3.931e-04	0.77
EPI_ISL_1498182	5.354e-05	3.324e-05	3.138e-04	0.62
NODE_0001682	4.785e-05	2.523e-22	5.079e-04	1.00
EPI_ISL_636581	8.525e-05	6.648e-05	4.483e-04	0.88
NODE_0001683	7.114e-06	2.523e-22	5.079e-04	1.00
NODE_0001209	2.422e-05	3.318e-05	5.237e-04	1.03
EPI_ISL_904441	7.196e-05	3.331e-05	3.293e-04	0.65
NODE_0001210	1.946e-05	3.318e-05	5.635e-04	1.11
EPI_ISL_578036	8.094e-06	2.319e-22	4.791e-04	0.94
EPI_ISL_578039	1.087e-05	3.324e-05	5.607e-04	1.10
EPI_ISL_578040	1.226e-05	3.324e-05	5.629e-04	1.11
NODE_0001279	2.327e-05	3.318e-05	5.301e-04	1.04
EPI_ISL_722494	4.515e-05	1.330e-04	7.730e-04	1.52
EPI_ISL_722441	6.458e-05	9.976e-05	6.509e-04	1.28
EPI_ISL_632603	5.487e-05	9.974e-05	6.828e-04	1.34
EPI_ISL_577861	2.129e-06	2.283e-22	5.079e-04	1.00
NODE_0001283	2.384e-05	6.636e-05	6.397e-04	1.26
EPI_ISL_632608	2.964e-05	3.324e-05	5.390e-04	1.06
EPI_ISL_1311755	6.017e-05	9.981e-05	6.693e-04	1.32
NODE_0001291	5.715e-05	1.327e-04	7.507e-04	1.48
EPI_ISL_632730	7.434e-06	2.310e-22	5.043e-04	0.99
EPI_ISL_722586	2.964e-05	3.324e-05	5.448e-04	1.07
NODE_0001689	1.976e-06	2.515e-22	3.736e-04	0.74
NODE_0001690	1.715e-05	2.515e-22	5.079e-04	1.00
EPI_ISL_722506	4.407e-05	3.328e-05	4.688e-04	0.92
NODE_0001692	6.041e-06	2.515e-22	5.079e-04	1.00
EPI_ISL_1311466	4.635e-05	3.330e-05	4.240e-04	0.83
EPI_ISL_632514	2.137e-05	3.324e-05	5.478e-04	1.08
NODE_0001693	6.623e-06	2.515e-22	5.061e-04	1.00
NODE_0001694	1.417e-05	2.515e-22	5.079e-04	1.00
EPI_ISL_722505	4.042e-05	3.324e-05	4.795e-04	0.94
EPI_ISL_2145760	6.818e-05	6.649e-05	5.090e-04	1.00
NODE_0001695	7.794e-06	2.515e-22	5.058e-04	1.00
NODE_0001284	3.399e-05	3.318e-05	5.052e-04	0.99
EPI_ISL_728673	2.946e-05	2.318e-22	3.799e-04	0.75
EPI_ISL_1311461	3.918e-05	3.324e-05	5.279e-04	1.04
NODE_0001697	5.554e-06	2.515e-22	5.064e-04	1.00
NODE_0001698	2.459e-05	2.515e-22	4.666e-04	0.92
EPI_ISL_632519	0.000e+00	2.103e-18	4.799e-04	0.94
EPI_ISL_632515	0.000e+00	2.103e-18	4.799e-04	0.94
NODE_0001699	5.899e-06	2.515e-22	5.060e-04	1.00
EPI_ISL_632512	1.869e-05	2.325e-22	4.136e-04	0.81
NODE_0001702	4.815e-06	2.515e-22	5.058e-04	1.00
EPI_ISL_632513	1.110e-05	2.325e-22	4.581e-04	0.90
EPI_ISL_577833	0.000e+00	2.325e-22	5.079e-04	1.00
NODE_0001447	1.205e-05	6.636e-05	5.786e-04	1.14
EPI_ISL_460774	6.780e-05	9.975e-05	6.099e-04	1.20
EPI_ISL_804437	5.670e-05	1.330e-04	7.459e-04	1.47
EPI_ISL_455122	1.090e-05	6.648e-05	6.230e-04	1.23
EPI_ISL_460801	4.837e-05	9.974e-05	6.796e-04	1.34
EPI_ISL_455123	1.090e-05	9.973e-05	6.541e-04	1.29
EPI_ISL_460802	4.976e-05	1.330e-04	7.616e-04	1.50
EPI_ISL_460699	3.172e-05	6.648e-05	6.256e-04	1.23
EPI_ISL_460638	3.866e-05	6.648e-05	6.036e-04	1.19
EPI_ISL_804462	3.727e-05	6.648e-05	6.085e-04	1.20
EPI_ISL_523432	7.752e-05	1.663e-04	7.682e-04	1.51
EPI_ISL_422577	3.588e-05	6.648e-05	6.132e-04	1.21
EPI_ISL_804393	3.033e-05	6.648e-05	6.291e-04	1.24
EPI_ISL_422709	2.478e-05	9.973e-05	7.065e-04	1.39
NODE_0001451	4.933e-06	3.318e-05	5.569e-04	1.10
EPI_ISL_415485	5.969e-06	3.324e-05	5.482e-04	1.08
EPI_ISL_415474	1.806e-06	2.446e-22	5.047e-04	0.99
NODE_0001470	2.062e-05	6.636e-05	6.402e-04	1.26
EPI_ISL_460656	0.000e+00	2.411e-22	5.079e-04	1.00
EPI_ISL_523425	4.580e-05	1.662e-04	8.268e-04	1.63
NODE_0001479	5.617e-06	3.318e-05	5.498e-04	1.08
EPI_ISL_523205	6.080e-05	6.649e-05	5.869e-04	1.16
EPI_ISL_523356	8.439e-05	1.331e-04	7.167e-04	1.41
NODE_0001490	2.108e-05	6.636e-05	6.362e-04	1.25
EPI_ISL_455117	1.619e-05	3.325e-05	5.609e-04	1.10
EPI_ISL_2708991	1.619e-05	2.076e-18	4.580e-04	0.90
NODE_0001534	4.883e-06	3.318e-05	5.588e-04	1.10
EPI_ISL_422610	3.378e-05	2.163e-18	2.523e-04	0.50
EPI_ISL_422956	2.684e-05	6.649e-05	6.410e-04	1.26
EPI_ISL_422813	8.794e-06	3.324e-05	5.554e-04	1.09
NODE_0001503	2.121e-05	6.636e-05	6.310e-04	1.24
EPI_ISL_460946	4.659e-05	3.324e-05	4.797e-04	0.94
EPI_ISL_460929	2.716e-05	2.416e-22	3.813e-04	0.75
EPI_ISL_460927	3.549e-05	6.649e-05	6.408e-04	1.26
EPI_ISL_460928	3.965e-05	2.375e-22	2.677e-04	0.53
NODE_0001518	1.156e-05	3.318e-05	5.641e-04	1.11
NODE_0001519	1.978e-05	3.318e-05	4.427e-04	0.87
EPI_ISL_461214	5.589e-05	2.416e-22	2.623e-04	0.52
EPI_ISL_461224	6.838e-05	6.649e-05	6.002e-04	1.18
NODE_0001520	5.486e-05	1.659e-04	8.249e-04	1.62
EPI_ISL_547496	0.000e+00	2.375e-22	5.079e-04	1.00
EPI_ISL_547497	1.388e-05	3.324e-05	5.642e-04	1.11
NODE_0001522	4.986e-06	3.318e-05	5.631e-04	1.11
EPI_ISL_460819	5.310e-05	2.425e-22	1.556e-04	0.31
NODE_0001523	1.495e-05	3.318e-05	5.617e-04	1.11
EPI_ISL_523172	5.759e-05	6.648e-05	5.736e-04	1.13
EPI_ISL_523427	5.620e-05	9.973e-05	6.894e-04	1.36
NODE_0001525	1.424e-05	3.318e-05	5.617e-04	1.11
EPI_ISL_460655	0.000e+00	2.411e-22	5.079e-04	1.00
EPI_ISL_460806	3.608e-05	3.324e-05	4.943e-04	0.97
EPI_ISL_523430	5.829e-05	6.649e-05	5.454e-04	1.07
NODE_0001537	6.749e-06	6.636e-05	6.054e-04	1.19
EPI_ISL_547464	9.704e-06	3.324e-05	5.568e-04	1.10
EPI_ISL_460936	5.134e-05	9.973e-05	6.876e-04	1.35
NODE_0001539	2.576e-05	1.327e-04	7.696e-04	1.52
EPI_ISL_460959	7.138e-05	9.973e-05	6.943e-04	1.37
EPI_ISL_460866	7.554e-05	2.387e-22	1.477e-04	0.29
NODE_0001541	5.140e-05	3.318e-05	5.234e-04	1.03
EPI_ISL_460977	2.137e-05	2.319e-22	3.782e-04	0.74
EPI_ISL_460980	2.137e-05	3.324e-05	5.599e-04	1.10
NODE_0001557	4.758e-06	3.318e-05	5.594e-04	1.10
EPI_ISL_804388	5.194e-05	9.973e-05	6.858e-04	1.35
EPI_ISL_422703	1.170e-05	2.425e-22	4.556e-04	0.90
NODE_0001559	6.727e-06	3.318e-05	5.364e-04	1.06
EPI_ISL_523470	3.581e-06	3.324e-05	5.426e-04	1.07
NODE_0001560	9.334e-06	3.318e-05	5.600e-04	1.10
EPI_ISL_523098	9.972e-05	9.974e-05	5.389e-04	1.06
EPI_ISL_523099	9.972e-05	1.330e-04	6.474e-04	1.27
NODE_0001562	3.614e-06	3.318e-05	5.641e-04	1.11
EPI_ISL_523301	1.165e-04	3.325e-05	2.155e-04	0.42
EPI_ISL_523119	1.110e-04	6.649e-05	3.765e-04	0.74
NODE_0001566	5.092e-05	6.636e-05	5.712e-04	1.12
EPI_ISL_523112	5.452e-05	9.974e-05	7.027e-04	1.38
EPI_ISL_523108	5.452e-05	3.324e-05	4.500e-04	0.89
NODE_0001724	5.452e-05	2.580e-22	2.009e-04	0.40
EPI_ISL_523110	0.000e+00	2.346e-22	5.047e-04	0.99
EPI_ISL_523109	0.000e+00	2.388e-22	5.047e-04	0.99
NODE_0001569	2.125e-05	6.636e-05	6.402e-04	1.26
EPI_ISL_523104	8.419e-05	9.974e-05	6.212e-04	1.22
NODE_0001570	2.852e-05	3.318e-05	5.634e-04	1.11
EPI_ISL_523103	5.567e-05	6.649e-05	5.659e-04	1.11
EPI_ISL_523106	5.567e-05	2.402e-22	1.438e-04	0.28
EPI_ISL_523100	5.567e-05	9.978e-05	6.805e-04	1.34
EPI_ISL_523101	5.567e-05	3.328e-05	4.014e-04	0.79
NODE_0001574	7.565e-06	3.318e-05	5.239e-04	1.03
EPI_ISL_523019	1.187e-04	6.649e-05	4.262e-04	0.84
EPI_ISL_523017	1.187e-04	9.974e-05	5.561e-04	1.09
EPI_ISL_523018	1.187e-04	3.324e-05	2.666e-04	0.52
EPI_ISL_523020	1.187e-04	3.324e-05	2.666e-04	0.52
EPI_ISL_523074	1.576e-04	9.974e-05	4.273e-04	0.84
NODE_0001578	8.850e-05	1.991e-04	7.192e-04	1.42
EPI_ISL_523035	6.274e-05	3.325e-05	5.593e-04	1.10
NODE_0001729	5.186e-05	2.604e-22	4.978e-04	0.98
EPI_ISL_523036	1.088e-05	2.411e-22	4.221e-04	0.83
EPI_ISL_523082	2.754e-05	3.325e-05	5.159e-04	1.02
NODE_0001581	5.201e-05	6.638e-05	6.400e-04	1.26
EPI_ISL_523087	4.821e-05	6.649e-05	6.393e-04	1.26
NODE_0001582	4.813e-05	3.318e-05	5.243e-04	1.03
EPI_ISL_523086	7.347e-08	2.380e-22	5.079e-04	1.00
NODE_0001588	1.316e-05	6.636e-05	6.399e-04	1.26
EPI_ISL_577802	3.549e-05	6.651e-05	6.396e-04	1.26
EPI_ISL_577803	3.549e-05	3.329e-05	5.503e-04	1.08
NODE_0001733	7.347e-08	2.610e-22	5.000e-04	0.98
EPI_ISL_577783	3.608e-05	3.325e-05	5.159e-04	1.02
NODE_0001735	4.764e-06	2.610e-22	5.079e-04	1.00
EPI_ISL_577784	3.132e-05	3.324e-05	5.162e-04	1.02
NODE_0001736	6.991e-06	2.610e-22	4.834e-04	0.95
EPI_ISL_577791	2.849e-05	3.324e-05	5.319e-04	1.05
NODE_0001737	7.675e-06	2.610e-22	4.978e-04	0.98
EPI_ISL_577786	1.665e-05	2.374e-22	3.816e-04	0.75
EPI_ISL_577755	0.000e+00	2.417e-22	5.047e-04	0.99
NODE_0001738	-1.082e-07	2.623e-22	4.560e-04	0.90
NODE_0001740	2.907e-07	2.623e-22	5.079e-04	1.00
NODE_0001741	6.733e-06	2.623e-22	5.079e-04	1.00
NODE_0001742	2.458e-07	2.623e-22	5.079e-04	1.00
EPI_ISL_422670	1.068e-05	3.324e-05	5.623e-04	1.11
NODE_0001492	6.643e-06	3.318e-05	5.595e-04	1.10
EPI_ISL_454763	2.649e-06	2.426e-22	5.079e-04	1.00
EPI_ISL_461236	4.012e-05	2.425e-22	2.268e-04	0.45
EPI_ISL_523420	4.567e-05	6.648e-05	6.075e-04	1.20
NODE_0001744	-6.995e-08	2.623e-22	5.020e-04	0.99
NODE_0001745	6.694e-06	2.623e-22	5.079e-04	1.00
EPI_ISL_523423	4.733e-05	3.324e-05	4.130e-04	0.81
EPI_ISL_460659	4.733e-05	3.324e-05	4.130e-04	0.81
NODE_0001746	6.694e-06	2.623e-22	5.079e-04	1.00
EPI_ISL_460773	5.704e-05	6.648e-05	5.334e-04	1.05
NODE_0001461	5.685e-05	6.636e-05	4.612e-04	0.91
EPI_ISL_636556	6.958e-05	3.324e-05	4.052e-04	0.80
NODE_0001462	1.404e-04	1.327e-04	5.364e-04	1.06
EPI_ISL_2145529	0.000e+00	2.397e-22	5.079e-04	1.00
EPI_ISL_2145531	4.163e-06	2.397e-22	5.003e-04	0.98
NODE_0001750	6.635e-06	2.623e-22	5.079e-04	1.00
NODE_0001751	6.913e-06	2.623e-22	5.079e-04	1.00
NODE_0001752	-4.497e-07	2.623e-22	5.079e-04	1.00
EPI_ISL_422745	1.566e-05	3.324e-05	5.515e-04	1.09
EPI_ISL_422945	1.705e-05	3.328e-05	5.472e-04	1.08
NODE_0001753	-5.619e-09	2.623e-22	5.079e-04	1.00
EPI_ISL_523182	8.045e-05	6.648e-05	4.222e-04	0.83
NODE_0001532	1.358e-05	3.318e-05	5.264e-04	1.04
EPI_ISL_523177	8.907e-05	2.438e-22	7.473e-05	0.15
EPI_ISL_523486	1.154e-04	1.330e-04	5.917e-04	1.16
NODE_0001755	6.766e-06	2.623e-22	5.079e-04	1.00
NODE_0001756	1.156e-07	2.623e-22	5.079e-04	1.00
EPI_ISL_523123	6.243e-05	6.648e-05	4.935e-04	0.97
EPI_ISL_804409	2.357e-05	3.324e-05	5.180e-04	1.02
NODE_0001757	1.005e-07	2.623e-22	5.079e-04	1.00
EPI_ISL_804457	3.885e-05	6.648e-05	5.943e-04	1.17
NODE_0001501	1.345e-05	3.318e-05	5.572e-04	1.10
EPI_ISL_460800	2.124e-05	3.324e-05	5.553e-04	1.09
EPI_ISL_523181	6.149e-05	3.324e-05	3.606e-04	0.71
NODE_0001760	1.463e-07	2.623e-22	5.078e-04	1.00
NODE_0001761	6.547e-06	2.623e-22	5.079e-04	1.00
NODE_0001762	4.092e-07	2.623e-22	5.079e-04	1.00
NODE_0001763	6.685e-06	2.623e-22	5.079e-04	1.00
EPI_ISL_523433	6.939e-05	9.973e-05	5.975e-04	1.18
EPI_ISL_3023657	1.249e-05	3.331e-05	5.604e-04	1.10
NODE_0001765	6.757e-06	2.623e-22	5.072e-04	1.00
NODE_0001497	2.047e-05	3.318e-05	5.329e-04	1.05
EPI_ISL_460803	2.109e-05	3.324e-05	5.603e-04	1.10
EPI_ISL_460804	2.109e-05	2.440e-22	3.806e-04	0.75
NODE_0001543	6.584e-06	3.318e-05	5.488e-04	1.08
EPI_ISL_461120	2.387e-05	2.425e-22	4.456e-04	0.88
EPI_ISL_461243	3.637e-05	3.325e-05	5.448e-04	1.07
NODE_0001545	7.901e-05	6.636e-05	4.904e-04	0.97
EPI_ISL_577879	2.536e-05	3.328e-05	5.534e-04	1.09
EPI_ISL_577880	3.924e-05	3.328e-05	4.930e-04	0.97
NODE_0001770	7.753e-08	2.623e-22	5.079e-04	1.00
NODE_0001771	6.729e-06	2.623e-22	5.079e-04	1.00
EPI_ISL_461268	2.110e-05	3.324e-05	5.352e-04	1.05
NODE_0001488	2.070e-05	6.636e-05	5.859e-04	1.15
EPI_ISL_523257	8.367e-05	9.973e-05	6.509e-04	1.28
EPI_ISL_523258	8.367e-05	2.411e-22	1.144e-04	0.23
NODE_0001774	6.803e-06	2.623e-22	5.079e-04	1.00
EPI_ISL_2709006	5.573e-05	3.331e-05	3.598e-04	0.71
NODE_0001508	6.756e-06	3.318e-05	5.534e-04	1.09
EPI_ISL_523178	9.754e-05	6.648e-05	4.208e-04	0.83
EPI_ISL_523446	9.477e-05	3.324e-05	2.706e-04	0.53
EPI_ISL_460915	8.922e-05	2.438e-22	7.589e-05	0.15
EPI_ISL_523467	7.118e-05	3.324e-05	3.594e-04	0.71
NODE_0001512	4.861e-05	3.318e-05	5.242e-04	1.03
EPI_ISL_460997	3.922e-05	2.431e-22	1.627e-04	0.32
EPI_ISL_460982	3.644e-05	3.324e-05	4.395e-04	0.87
EPI_ISL_460993	3.922e-05	6.648e-05	5.848e-04	1.15
NODE_0001777	6.749e-06	2.623e-22	5.073e-04	1.00
NODE_0001778	6.865e-06	2.623e-22	5.079e-04	1.00
NODE_0001779	0.000e+00	2.623e-22	5.078e-04	1.00
EPI_ISL_460825	3.195e-05	3.324e-05	4.864e-04	0.96
EPI_ISL_804405	4.027e-05	2.434e-22	1.775e-04	0.35
NODE_0001781	6.656e-06	2.623e-22	5.079e-04	1.00
EPI_ISL_523556	1.224e-04	1.330e-04	5.047e-04	0.99
EPI_ISL_461271	5.166e-05	6.648e-05	5.199e-04	1.02
NODE_0001782	3.294e-07	2.623e-22	5.079e-04	1.00
NODE_0001783	6.452e-06	2.623e-22	3.971e-04	0.78
NODE_0001784	7.009e-06	2.623e-22	5.079e-04	1.00
EPI_ISL_523179	8.331e-05	3.324e-05	2.943e-04	0.58
NODE_0001474	4.899e-05	3.318e-05	4.142e-04	0.82
EPI_ISL_460943	6.564e-06	2.418e-22	5.079e-04	1.00
EPI_ISL_523468	6.564e-06	2.390e-22	5.079e-04	1.00
NODE_0001786	6.764e-06	2.623e-22	5.079e-04	1.00
NODE_0001789	6.714e-06	2.623e-22	5.079e-04	1.00
EPI_ISL_547518	8.837e-06	2.434e-22	4.649e-04	0.92
EPI_ISL_454778	1.439e-05	2.434e-22	4.163e-04	0.82
NODE_0001790	6.582e-06	2.623e-22	5.079e-04	1.00
EPI_ISL_455289	2.285e-05	2.390e-22	3.382e-04	0.67
EPI_ISL_422579	8.969e-06	2.432e-22	4.670e-04	0.92
NODE_0001791	-2.219e-07	2.623e-22	5.079e-04	1.00
NODE_0001792	6.818e-06	2.623e-22	5.079e-04	1.00
EPI_ISL_523210	1.332e-04	3.324e-05	1.626e-04	0.32
NODE_0001478	1.994e-05	3.318e-05	5.329e-04	1.05
EPI_ISL_461210	3.692e-05	2.435e-22	2.460e-04	0.48
EPI_ISL_461219	4.803e-05	6.649e-05	5.973e-04	1.18
NODE_0001546	1.307e-05	3.318e-05	5.592e-04	1.10
EPI_ISL_460944	6.032e-05	2.440e-22	1.147e-04	0.23
NODE_0001547	1.599e-07	6.636e-05	6.282e-04	1.24
EPI_ISL_460945	6.433e-05	9.973e-05	6.943e-04	1.37
EPI_ISL_460942	5.600e-05	2.418e-22	2.101e-04	0.41
EPI_ISL_460952	8.376e-05	3.325e-05	3.352e-04	0.66
NODE_0001550	1.296e-05	3.318e-05	5.584e-04	1.10
NODE_0001551	4.227e-05	3.318e-05	4.619e-04	0.91
EPI_ISL_523187	3.963e-05	3.324e-05	5.638e-04	1.11
EPI_ISL_523183	2.298e-05	2.396e-22	5.079e-04	1.00
EPI_ISL_523191	4.380e-05	3.324e-05	5.571e-04	1.10
NODE_0001553	2.837e-05	3.318e-05	5.591e-04	1.10
EPI_ISL_523528	5.354e-05	6.648e-05	6.207e-04	1.22
NODE_0001554	1.917e-05	3.318e-05	5.558e-04	1.09
EPI_ISL_460840	2.881e-05	2.388e-22	4.499e-04	0.89
EPI_ISL_460990	2.881e-05	3.325e-05	5.625e-04	1.11
NODE_0001801	1.988e-05	2.589e-22	5.074e-04	1.00
EPI_ISL_523168	3.505e-05	3.324e-05	4.778e-04	0.94
EPI_ISL_460951	8.678e-06	2.396e-22	4.436e-04	0.87
NODE_0001589	4.548e-06	3.318e-05	5.598e-04	1.10
EPI_ISL_455115	3.272e-05	6.648e-05	6.366e-04	1.25
NODE_0001803	6.969e-06	2.618e-22	4.204e-04	0.83
EPI_ISL_523472	9.100e-06	2.425e-22	5.079e-04	1.00
EPI_ISL_804407	4.657e-05	2.426e-22	2.268e-04	0.45
NODE_0001592	7.083e-06	6.636e-05	5.935e-04	1.17
EPI_ISL_422792	2.425e-05	2.402e-22	3.737e-04	0.74
NODE_0001593	6.700e-06	3.318e-05	5.395e-04	1.06
EPI_ISL_461295	4.808e-05	2.416e-22	1.786e-04	0.35
EPI_ISL_461293	4.670e-05	3.324e-05	4.500e-04	0.89
EPI_ISL_461294	4.808e-05	3.328e-05	4.427e-04	0.87
NODE_0001596	7.390e-06	9.955e-05	6.146e-04	1.21
EPI_ISL_523570	7.678e-05	3.324e-05	3.228e-04	0.64
EPI_ISL_461388	6.429e-05	2.275e-22	1.266e-04	0.25
EPI_ISL_461397	7.261e-05	3.331e-05	3.402e-04	0.67
EPI_ISL_523572	6.567e-05	3.324e-05	3.707e-04	0.73
EPI_ISL_461373	5.735e-05	2.388e-22	1.521e-04	0.30
EPI_ISL_461381	6.151e-05	2.275e-22	1.361e-04	0.27
NODE_0001602	6.429e-05	6.636e-05	5.434e-04	1.07
EPI_ISL_461387	0.000e+00	2.373e-22	5.079e-04	1.00
EPI_ISL_461394	4.163e-06	2.260e-22	5.003e-04	0.98
NODE_0001605	2.049e-05	3.318e-05	5.225e-04	1.03
NODE_0001606	2.992e-05	3.318e-05	5.640e-04	1.11
EPI_ISL_461300	2.776e-06	2.382e-22	5.045e-04	0.99
EPI_ISL_461305	0.000e+00	2.382e-22	5.079e-04	1.00
NODE_0001797	2.080e-05	2.566e-22	5.079e-04	1.00
EPI_ISL_461303	7.736e-06	2.374e-22	4.431e-04	0.87
EPI_ISL_461302	4.960e-06	2.262e-22	4.660e-04	0.92
NODE_0001609	6.396e-06	3.318e-05	5.347e-04	1.05
EPI_ISL_523366	1.162e-04	3.324e-05	2.048e-04	0.40
EPI_ISL_763144	1.842e-04	2.380e-22	5.079e-05	0.10
EPI_ISL_722811	1.661e-04	2.268e-22	5.079e-05	0.10
NODE_0001613	1.100e-04	3.318e-05	1.973e-04	0.39
EPI_ISL_722804	4.226e-05	2.260e-22	2.623e-04	0.52
NODE_0001614	1.329e-05	3.318e-05	5.612e-04	1.10
EPI_ISL_722803	2.758e-05	2.066e-18	4.457e-04	0.88
EPI_ISL_722808	3.452e-05	3.331e-05	5.605e-04	1.10
NODE_0001616	3.313e-05	3.318e-05	5.619e-04	1.11
EPI_ISL_722807	0.000e+00	2.350e-22	5.079e-04	1.00
EPI_ISL_763137	2.082e-05	3.325e-05	5.575e-04	1.10
NODE_0001617	6.471e-06	3.318e-05	5.435e-04	1.07
EPI_ISL_523345	1.291e-04	2.380e-22	5.079e-05	0.10
EPI_ISL_523350	1.083e-04	2.380e-22	5.079e-05	0.10
NODE_0001619	6.245e-06	3.318e-05	5.539e-04	1.09
EPI_ISL_523347	1.271e-04	2.374e-22	5.079e-05	0.10
EPI_ISL_523351	1.312e-04	2.374e-22	5.079e-05	0.10
NODE_0001621	1.360e-05	3.318e-05	5.566e-04	1.10
EPI_ISL_547479	1.215e-05	3.324e-05	5.610e-04	1.10
NODE_0001805	6.584e-06	2.559e-22	5.079e-04	1.00
EPI_ISL_547513	1.277e-04	3.324e-05	1.703e-04	0.34
NODE_0001806	7.407e-05	2.559e-22	5.079e-04	1.00
EPI_ISL_523456	9.211e-06	2.127e-18	6.366e-05	0.13
NODE_0001808	1.163e-05	2.559e-22	5.079e-04	1.00
