#Lower and upper bound delineate the 90% max posterior region
#node	date	numeric date	lower bound	upper bound
EPI_ISL_578008	2020-09-19	2020.717213	2020.717213	2020.717213
EPI_ISL_790944	2020-09-24	2020.730874	2020.730874	2020.730874
NODE_0001153	2020-09-14	2020.702549	2020.646450	2020.750000
EPI_ISL_632665	2020-10-01	2020.750000	2020.750000	2020.750000
EPI_ISL_1498166	2020-10-13	2020.782787	2020.782787	2020.782787
NODE_0001154	2020-03-12	2020.194535	2020.184480	2020.210442
EPI_ISL_461309	2020-05-07	2020.348361	2020.348361	2020.348361
EPI_ISL_455202	2020-03-26	2020.233607	2020.233607	2020.233607
EPI_ISL_455296	2020-04-04	2020.258197	2020.258197	2020.258197
EPI_ISL_461139	2020-04-20	2020.301913	2020.301913	2020.301913
NODE_0001155	2020-03-17	2020.207826	2020.196628	2020.236339
EPI_ISL_804422	2020-03-27	2020.236339	2020.236339	2020.236339
EPI_ISL_804429	2020-04-03	2020.255464	2020.255464	2020.255464
NODE_0001161	2020-04-11	2020.277427	2020.225855	2020.285519
EPI_ISL_455276	2020-04-14	2020.285519	2020.285519	2020.285519
EPI_ISL_461320	2020-04-19	2020.299180	2020.299180	2020.299180
NODE_0001587	2020-03-12	2020.194478	2020.185108	2020.212462
NODE_0001590	2020-03-17	2020.208109	2020.181388	2020.221232
NODE_0001591	2020-03-21	2020.220699	2020.178998	2020.238264
EPI_ISL_455274	2020-04-14	2020.285519	2020.285519	2020.285519
EPI_ISL_455198	2020-04-03	2020.255464	2020.255464	2020.255464
NODE_0001594	2020-03-21	2020.220788	2020.179390	2020.238203
EPI_ISL_455199	2020-04-03	2020.255464	2020.255464	2020.255464
EPI_ISL_455303	2020-04-08	2020.269126	2020.269126	2020.269126
NODE_0001595	2020-03-12	2020.194850	2020.186442	2020.215073
NODE_0001597	2020-03-17	2020.207812	2020.182179	2020.231691
EPI_ISL_455200	2020-04-03	2020.255464	2020.255464	2020.255464
EPI_ISL_460787	2020-04-24	2020.312842	2020.312842	2020.312842
NODE_0001598	2020-03-17	2020.207677	2020.182473	2020.217856
EPI_ISL_422600	2020-04-01	2020.250000	2020.250000	2020.250000
NODE_0001599	2020-03-17	2020.209707	2020.184679	2020.224098
EPI_ISL_461322	2020-04-16	2020.290984	2020.290984	2020.290984
NODE_0001600	2020-03-22	2020.222975	2020.202290	2020.228142
EPI_ISL_422747	2020-03-24	2020.228142	2020.228142	2020.228142
EPI_ISL_422582	2020-03-30	2020.244536	2020.244536	2020.244536
NODE_0001173	2020-03-12	2020.194753	2020.166519	2020.220151
EPI_ISL_461204	2020-04-26	2020.318306	2020.318306	2020.318306
NODE_0001176	2020-08-22	2020.640230	2020.552508	2020.692748
EPI_ISL_632494	2020-09-28	2020.741803	2020.741803	2020.741803
EPI_ISL_1311792	2020-09-14	2020.703552	2020.703552	2020.703552
NODE_0001177	2020-09-15	2020.705975	2020.637557	2020.772256
EPI_ISL_722516	2020-10-19	2020.799180	2020.799180	2020.799180
EPI_ISL_722705	2020-11-03	2020.840164	2020.840164	2020.840164
NODE_0001179	2020-03-13	2020.197168	2020.191061	2020.230804
EPI_ISL_636560	2020-10-19	2020.799180	2020.799180	2020.799180
EPI_ISL_1498224	2020-10-23	2020.810109	2020.810109	2020.810109
NODE_0001193	2020-06-25	2020.482521	2020.402093	2020.554377
EPI_ISL_577901	2020-08-30	2020.662568	2020.662568	2020.662568
NODE_0001194	2020-08-21	2020.637988	2020.564052	2020.654372
EPI_ISL_577891	2020-08-27	2020.654372	2020.654372	2020.654372
EPI_ISL_577893	2020-08-27	2020.654372	2020.654372	2020.654372
NODE_0001200	2020-04-04	2020.258217	2020.229380	2020.339470
NODE_0001201	2020-06-15	2020.454918	2020.388609	2020.454918
EPI_ISL_523275	2020-08-07	2020.599727	2020.599727	2020.599727
EPI_ISL_523340	2020-06-15	2020.454918	2020.454918	2020.454918
NODE_0001202	2020-04-30	2020.329173	2020.282752	2020.393587
EPI_ISL_523276	2020-08-07	2020.599727	2020.599727	2020.599727
NODE_0001203	2020-05-25	2020.398291	2020.327663	2020.432649
EPI_ISL_523335	2020-06-07	2020.433060	2020.433060	2020.433060
EPI_ISL_523336	2020-06-13	2020.449454	2020.449454	2020.449454
NODE_0001185	2020-04-27	2020.320374	2020.283979	2020.346816
NODE_0001611	2020-06-22	2020.474575	2020.311033	2020.522708
EPI_ISL_523542	2020-08-04	2020.591530	2020.591530	2020.591530
NODE_0001612	2020-06-24	2020.479682	2020.403184	2020.580601
EPI_ISL_523517	2020-07-31	2020.580601	2020.580601	2020.580601
EPI_ISL_5822098	2020-07-31	2020.580601	2020.580601	2020.580601
NODE_0001188	2020-05-08	2020.351093	2020.322469	2020.351093
EPI_ISL_4482150	2020-05-08	2020.351093	2020.351093	2020.351093
NODE_0001615	2020-06-22	2020.475208	2020.342296	2020.514599
EPI_ISL_577844	2020-08-10	2020.607923	2020.607923	2020.607923
NODE_0001618	2020-06-24	2020.479529	2020.416020	2020.575137
EPI_ISL_4482147	2020-07-29	2020.575137	2020.575137	2020.575137
EPI_ISL_523718	2020-08-02	2020.586066	2020.586066	2020.586066
NODE_0001620	2020-03-17	2020.208894	2020.193418	2020.243932
NODE_0001182	2020-09-09	2020.689891	2020.633091	2020.689891
EPI_ISL_1498236	2020-10-20	2020.801913	2020.801913	2020.801913
EPI_ISL_722463	2020-09-09	2020.689891	2020.689891	2020.689891
NODE_0001184	2020-10-06	2020.762560	2020.714376	2020.801611
EPI_ISL_632482	2020-10-21	2020.804645	2020.804645	2020.804645
EPI_ISL_722442	2020-10-23	2020.810109	2020.810109	2020.810109
NODE_0001623	2020-03-27	2020.235607	2020.194589	2020.266393
EPI_ISL_455302	2020-04-07	2020.266393	2020.266393	2020.266393
NODE_0001197	2020-08-05	2020.593602	2020.494688	2020.695222
NODE_0001198	2020-09-12	2020.699251	2020.624176	2020.733762
EPI_ISL_632518	2020-10-02	2020.752732	2020.752732	2020.752732
EPI_ISL_632695	2020-10-16	2020.790984	2020.790984	2020.790984
NODE_0001199	2020-09-06	2020.681976	2020.594221	2020.720207
EPI_ISL_632644	2020-10-04	2020.758197	2020.758197	2020.758197
EPI_ISL_632653	2020-10-06	2020.763661	2020.763661	2020.763661
NODE_0001204	2020-06-18	2020.463085	2020.381518	2020.520163
EPI_ISL_3152113	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0001205	2020-06-30	2020.496740	2020.402232	2020.611243
EPI_ISL_4482152	2020-10-21	2020.804645	2020.804645	2020.804645
NODE_0001214	2020-09-15	2020.706130	2020.655125	2020.800856
EPI_ISL_632767	2020-10-30	2020.829235	2020.829235	2020.829235
EPI_ISL_1311465	2020-10-29	2020.826503	2020.826503	2020.826503
NODE_0001240	2020-08-05	2020.593412	2020.504410	2020.733710
EPI_ISL_632636	2020-10-12	2020.780055	2020.780055	2020.780055
EPI_ISL_1498153	2020-10-15	2020.788251	2020.788251	2020.788251
NODE_0001253	2020-10-10	2020.773250	2020.696292	2020.782787
EPI_ISL_722703	2020-11-03	2020.840164	2020.840164	2020.840164
EPI_ISL_1498167	2020-10-13	2020.782787	2020.782787	2020.782787
NODE_0001220	2020-09-13	2020.700200	2020.633424	2020.749509
EPI_ISL_722499	2020-10-11	2020.777322	2020.777322	2020.777322
EPI_ISL_632630	2020-10-09	2020.771858	2020.771858	2020.771858
EPI_ISL_1311762	--	--	--	--
NODE_0001234	2020-09-09	2020.689891	2020.654268	2020.689891
EPI_ISL_636548	2020-09-09	2020.689891	2020.689891	2020.689891
EPI_ISL_904435	--	--	--	--
EPI_ISL_1311807	2020-10-18	2020.796448	2020.796448	2020.796448
NODE_0001634	2020-09-14	2020.703267	2020.675815	2020.775545
EPI_ISL_904433	2020-10-15	2020.788251	2020.788251	2020.788251
EPI_ISL_722583	2020-10-31	2020.831967	2020.831967	2020.831967
NODE_0001222	2020-08-30	2020.661666	2020.617968	2020.692145
EPI_ISL_728707	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_632568	2020-09-29	2020.744536	2020.744536	2020.744536
EPI_ISL_632548	2020-09-17	2020.711749	2020.711749	2020.711749
NODE_0001638	2020-09-05	2020.678139	2020.644124	2020.694248
NODE_0001223	--	--	--	--
EPI_ISL_632658	--	--	--	--
EPI_ISL_791009	--	--	--	--
NODE_0001641	2020-09-09	2020.688669	2020.661233	2020.697497
EPI_ISL_1311562	2020-10-23	2020.810109	2020.810109	2020.810109
NODE_0001642	2020-09-13	2020.700304	2020.677388	2020.702000
EPI_ISL_722589	2020-10-31	2020.831967	2020.831967	2020.831967
NODE_0001643	2020-09-15	2020.707445	2020.690677	2020.710963
EPI_ISL_632677	2020-10-14	2020.785519	2020.785519	2020.785519
NODE_0001644	2020-09-18	2020.714481	2020.701080	2020.714481
EPI_ISL_632718	2020-09-25	2020.733607	2020.733607	2020.733607
EPI_ISL_578020	2020-09-18	2020.714481	2020.714481	2020.714481
NODE_0001241	2020-08-04	2020.590504	2020.503192	2020.726491
EPI_ISL_722706	2020-11-03	2020.840164	2020.840164	2020.840164
NODE_0001243	2020-09-14	2020.702633	2020.672837	2020.751176
EPI_ISL_632708	2020-10-08	2020.769126	2020.769126	2020.769126
EPI_ISL_632707	2020-10-08	2020.769126	2020.769126	2020.769126
EPI_ISL_632747	2020-10-17	2020.793716	2020.793716	2020.793716
NODE_0001245	2020-09-14	2020.702676	2020.667766	2020.736865
EPI_ISL_722508	2020-10-16	2020.790984	2020.790984	2020.790984
EPI_ISL_1311760	--	--	--	--
NODE_0001246	--	--	--	--
EPI_ISL_905383	--	--	--	--
EPI_ISL_1311685	--	--	--	--
NODE_0001249	2020-10-02	2020.752732	2020.711283	2020.752732
EPI_ISL_722541	--	--	--	--
EPI_ISL_632560	2020-10-02	2020.752732	2020.752732	2020.752732
EPI_ISL_1311800	--	--	--	--
NODE_0001254	2020-08-04	2020.592355	2020.535153	2020.640815
EPI_ISL_577903	2020-08-30	2020.662568	2020.662568	2020.662568
NODE_0001653	2020-08-09	2020.604947	2020.583587	2020.645449
NODE_0001655	2020-08-25	2020.648907	2020.606909	2020.648907
EPI_ISL_577930	2020-08-25	2020.648907	2020.648907	2020.648907
NODE_0001255	2020-09-15	2020.705666	2020.666089	2020.766101
EPI_ISL_1498173	2020-10-17	2020.793716	2020.793716	2020.793716
EPI_ISL_1498175	2020-10-13	2020.782787	2020.782787	2020.782787
NODE_0001258	2020-09-06	2020.682916	2020.647850	2020.709791
EPI_ISL_578025	2020-09-18	2020.714481	2020.714481	2020.714481
EPI_ISL_632699	2020-10-06	2020.763661	2020.763661	2020.763661
NODE_0001658	2020-09-16	2020.709083	2020.655577	2020.769296
EPI_ISL_2731385	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0001660	2020-09-24	2020.729824	2020.692358	2020.773874
EPI_ISL_2731383	2020-10-24	2020.812842	2020.812842	2020.812842
NODE_0001661	2020-10-03	2020.756382	2020.722024	2020.777950
EPI_ISL_632688	2020-10-15	2020.788251	2020.788251	2020.788251
NODE_0001663	2020-10-11	2020.776120	2020.735707	2020.790984
EPI_ISL_2812279	2020-10-30	2020.829235	2020.829235	2020.829235
EPI_ISL_636550	2020-10-16	2020.790984	2020.790984	2020.790984
NODE_0001265	2020-08-05	2020.593017	2020.568174	2020.642771
EPI_ISL_722823	2020-09-17	2020.711749	2020.711749	2020.711749
EPI_ISL_577941	2020-08-26	2020.651639	2020.651639	2020.651639
NODE_0001275	2020-09-11	2020.695355	2020.643686	2020.695355
EPI_ISL_577863	2020-09-11	2020.695355	2020.695355	2020.695355
EPI_ISL_632391	--	--	--	--
NODE_0001666	2020-08-09	2020.605375	2020.565407	2020.701936
NODE_0001268	2020-10-06	2020.763661	2020.698537	2020.763661
EPI_ISL_632666	2020-10-06	2020.763661	2020.763661	2020.763661
EPI_ISL_1311763	2020-10-19	2020.799180	2020.799180	2020.799180
NODE_0001668	2020-08-29	2020.659202	2020.557948	2020.700146
NODE_0001276	2020-09-13	2020.700781	2020.670864	2020.739404
EPI_ISL_728705	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_1498226	2020-10-27	2020.821038	2020.821038	2020.821038
NODE_0001667	2020-09-28	2020.740550	2020.694394	2020.744536
EPI_ISL_632510	2020-09-29	2020.744536	2020.744536	2020.744536
EPI_ISL_632497	--	--	--	--
NODE_0001270	2020-09-13	2020.700811	2020.664711	2020.732650
EPI_ISL_1311803	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0001273	2020-10-05	2020.759929	2020.708001	2020.796063
EPI_ISL_632723	2020-10-22	2020.807377	2020.807377	2020.807377
EPI_ISL_632725	2020-10-27	2020.821038	2020.821038	2020.821038
NODE_0001672	2020-09-27	2020.738940	2020.696300	2020.739071
EPI_ISL_578078	2020-09-27	2020.739071	2020.739071	2020.739071
EPI_ISL_1498171	2020-10-13	2020.782787	2020.782787	2020.782787
NODE_0001673	2020-07-04	2020.507084	2020.418482	2020.642946
NODE_0001675	2020-08-08	2020.602471	2020.509415	2020.723239
NODE_0001208	2020-09-16	2020.708497	2020.634903	2020.791408
EPI_ISL_722603	2020-11-01	2020.834699	2020.834699	2020.834699
EPI_ISL_2731393	--	--	--	--
NODE_0001678	2020-09-07	2020.683225	2020.610293	2020.733105
EPI_ISL_722708	2020-11-03	2020.840164	2020.840164	2020.840164
NODE_0001679	2020-09-12	2020.699406	2020.653386	2020.736090
NODE_0001233	2020-10-02	2020.752732	2020.712552	2020.752732
EPI_ISL_632539	2020-10-02	2020.752732	2020.752732	2020.752732
EPI_ISL_824158	2020-10-02	2020.752732	2020.752732	2020.752732
NODE_0001681	2020-09-17	2020.712897	2020.681255	2020.764119
EPI_ISL_1498168	2020-10-13	2020.782787	2020.782787	2020.782787
EPI_ISL_1498182	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0001682	2020-08-08	2020.601285	2020.537881	2020.648635
EPI_ISL_636581	2020-10-08	2020.769126	2020.769126	2020.769126
NODE_0001683	2020-08-13	2020.615291	2020.572533	2020.652569
NODE_0001209	2020-08-30	2020.662968	2020.624397	2020.701883
EPI_ISL_904441	2020-10-21	2020.804645	2020.804645	2020.804645
NODE_0001210	2020-09-13	2020.701279	2020.678016	2020.717213
EPI_ISL_578036	2020-09-19	2020.717213	2020.717213	2020.717213
EPI_ISL_578039	2020-09-21	2020.722678	2020.722678	2020.722678
EPI_ISL_578040	2020-09-22	2020.725410	2020.725410	2020.725410
NODE_0001279	2020-08-29	2020.661110	2020.636628	2020.665301
EPI_ISL_722494	2020-10-01	2020.750000	2020.750000	2020.750000
EPI_ISL_722441	2020-10-15	2020.788251	2020.788251	2020.788251
EPI_ISL_632603	2020-10-08	2020.769126	2020.769126	2020.769126
EPI_ISL_577861	2020-08-31	2020.665301	2020.665301	2020.665301
NODE_0001283	2020-09-16	2020.708045	2020.679630	2020.757348
EPI_ISL_632608	2020-10-07	2020.766393	2020.766393	2020.766393
EPI_ISL_1311755	2020-10-29	2020.826503	2020.826503	2020.826503
NODE_0001291	2020-10-10	2020.773616	2020.726301	2020.788251
EPI_ISL_632730	2020-10-15	2020.788251	2020.788251	2020.788251
EPI_ISL_722586	2020-10-31	2020.831967	2020.831967	2020.831967
NODE_0001689	2020-08-31	2020.664999	2020.619051	2020.703316
NODE_0001690	2020-09-12	2020.698763	2020.662291	2020.732301
EPI_ISL_722506	2020-10-14	2020.785519	2020.785519	2020.785519
NODE_0001692	2020-09-17	2020.710657	2020.685440	2020.744758
EPI_ISL_1311466	2020-10-20	2020.801913	2020.801913	2020.801913
EPI_ISL_632514	2020-10-02	2020.752732	2020.752732	2020.752732
NODE_0001693	2020-09-05	2020.678039	2020.645008	2020.705699
NODE_0001694	2020-09-15	2020.705944	2020.674899	2020.757327
EPI_ISL_722505	2020-10-14	2020.785519	2020.785519	2020.785519
EPI_ISL_2145760	2020-11-03	2020.840164	2020.840164	2020.840164
NODE_0001695	2020-09-10	2020.693384	2020.671428	2020.708049
NODE_0001284	2020-10-05	2020.760306	2020.707445	2020.814977
EPI_ISL_728673	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_1311461	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0001697	2020-09-14	2020.704319	2020.685448	2020.714472
NODE_0001698	2020-10-02	2020.752732	2020.705559	2020.752732
EPI_ISL_632519	2020-10-02	2020.752732	2020.752732	2020.752732
EPI_ISL_632515	2020-10-02	2020.752732	2020.752732	2020.752732
NODE_0001699	2020-09-19	2020.715931	2020.696688	2020.721618
EPI_ISL_632512	2020-10-02	2020.752732	2020.752732	2020.752732
NODE_0001702	2020-09-22	2020.725410	2020.708353	2020.725410
EPI_ISL_632513	2020-09-30	2020.747268	2020.747268	2020.747268
EPI_ISL_577833	2020-09-22	2020.725410	2020.725410	2020.725410
NODE_0001447	2020-03-04	2020.173892	2020.167197	2020.182949
EPI_ISL_460774	2020-04-22	2020.307377	2020.307377	2020.307377
EPI_ISL_804437	2020-04-14	2020.285519	2020.285519	2020.285519
EPI_ISL_455122	2020-03-12	2020.195355	2020.195355	2020.195355
EPI_ISL_460801	2020-04-08	2020.269126	2020.269126	2020.269126
EPI_ISL_455123	2020-03-12	2020.195355	2020.195355	2020.195355
EPI_ISL_460802	2020-04-09	2020.271858	2020.271858	2020.271858
EPI_ISL_460699	2020-03-27	2020.236339	2020.236339	2020.236339
EPI_ISL_460638	2020-04-01	2020.250000	2020.250000	2020.250000
EPI_ISL_804462	2020-03-31	2020.247268	2020.247268	2020.247268
EPI_ISL_523432	2020-04-29	2020.326503	2020.326503	2020.326503
EPI_ISL_422577	2020-03-30	2020.244536	2020.244536	2020.244536
EPI_ISL_804393	2020-03-26	2020.233607	2020.233607	2020.233607
EPI_ISL_422709	2020-03-22	2020.222678	2020.222678	2020.222678
NODE_0001451	2020-03-08	2020.183604	2020.181147	2020.187158
EPI_ISL_415485	2020-03-12	2020.195355	2020.195355	2020.195355
EPI_ISL_415474	2020-03-09	2020.187158	2020.187158	2020.187158
NODE_0001470	2020-03-19	2020.214481	2020.186705	2020.214481
EPI_ISL_460656	2020-03-19	2020.214481	2020.214481	2020.214481
EPI_ISL_523425	2020-04-21	2020.304645	2020.304645	2020.304645
NODE_0001479	2020-03-08	2020.184951	2020.180614	2020.247217
EPI_ISL_523205	2020-04-21	2020.304645	2020.304645	2020.304645
EPI_ISL_523356	2020-05-08	2020.351093	2020.351093	2020.351093
NODE_0001490	2020-03-19	2020.215399	2020.187811	2020.241086
EPI_ISL_455117	2020-03-31	2020.247268	2020.247268	2020.247268
EPI_ISL_2708991	2020-03-31	2020.247268	2020.247268	2020.247268
NODE_0001534	2020-03-08	2020.183506	2020.180924	2020.200820
EPI_ISL_422610	2020-04-01	2020.250000	2020.250000	2020.250000
EPI_ISL_422956	2020-03-27	2020.236339	2020.236339	2020.236339
EPI_ISL_422813	2020-03-14	2020.200820	2020.200820	2020.200820
NODE_0001503	2020-03-19	2020.215654	2020.182760	2020.240066
EPI_ISL_460946	2020-04-22	2020.307377	2020.307377	2020.307377
EPI_ISL_460929	2020-04-08	2020.269126	2020.269126	2020.269126
EPI_ISL_460927	2020-04-14	2020.285519	2020.285519	2020.285519
EPI_ISL_460928	2020-04-17	2020.293716	2020.293716	2020.293716
NODE_0001518	2020-03-12	2020.196645	2020.177762	2020.230965
NODE_0001519	2020-03-27	2020.235588	2020.208088	2020.328816
EPI_ISL_461214	2020-05-06	2020.345628	2020.345628	2020.345628
EPI_ISL_461224	2020-05-15	2020.370219	2020.370219	2020.370219
NODE_0001520	2020-04-21	2020.304645	2020.265633	2020.304645
EPI_ISL_547496	2020-04-21	2020.304645	2020.304645	2020.304645
EPI_ISL_547497	2020-05-01	2020.331967	2020.331967	2020.331967
NODE_0001522	2020-03-08	2020.183709	2020.172007	2020.205677
EPI_ISL_460819	2020-04-15	2020.288251	2020.288251	2020.288251
NODE_0001523	2020-03-19	2020.213134	2020.194652	2020.253924
EPI_ISL_523172	2020-04-29	2020.326503	2020.326503	2020.326503
EPI_ISL_523427	2020-04-28	2020.323770	2020.323770	2020.323770
NODE_0001525	2020-03-18	2020.211749	2020.198290	2020.211749
EPI_ISL_460655	2020-03-18	2020.211749	2020.211749	2020.211749
EPI_ISL_460806	2020-04-13	2020.282787	2020.282787	2020.282787
EPI_ISL_523430	2020-04-29	2020.326503	2020.326503	2020.326503
NODE_0001537	2020-03-09	2020.187180	2020.180904	2020.204948
EPI_ISL_547464	2020-03-16	2020.206284	2020.206284	2020.206284
EPI_ISL_460936	2020-04-15	2020.288251	2020.288251	2020.288251
NODE_0001539	2020-03-28	2020.237889	2020.219695	2020.324827
EPI_ISL_460959	2020-05-18	2020.378415	2020.378415	2020.378415
EPI_ISL_460866	2020-05-21	2020.386612	2020.386612	2020.386612
NODE_0001541	2020-05-04	2020.339072	2020.278843	2020.376621
EPI_ISL_460977	2020-05-19	2020.381148	2020.381148	2020.381148
EPI_ISL_460980	2020-05-19	2020.381148	2020.381148	2020.381148
NODE_0001557	2020-03-08	2020.183259	2020.181018	2020.197105
EPI_ISL_804388	2020-04-14	2020.285519	2020.285519	2020.285519
EPI_ISL_422703	2020-03-16	2020.206284	2020.206284	2020.206284
NODE_0001559	2020-03-12	2020.196502	2020.192162	2020.202111
EPI_ISL_523470	2020-03-15	2020.203552	2020.203552	2020.203552
NODE_0001560	2020-03-19	2020.214878	2020.202103	2020.289706
EPI_ISL_523098	2020-05-30	2020.411202	2020.411202	2020.411202
EPI_ISL_523099	2020-05-30	2020.411202	2020.411202	2020.411202
NODE_0001562	2020-03-15	2020.203617	2020.193296	2020.220298
EPI_ISL_523301	2020-06-07	2020.433060	2020.433060	2020.433060
EPI_ISL_523119	2020-06-03	2020.422131	2020.422131	2020.422131
NODE_0001566	2020-04-21	2020.303859	2020.198365	2020.365020
EPI_ISL_523112	2020-05-30	2020.411202	2020.411202	2020.411202
EPI_ISL_523108	2020-05-30	2020.411202	2020.411202	2020.411202
NODE_0001724	2020-05-30	2020.411202	2020.331143	2020.411202
EPI_ISL_523110	2020-05-30	2020.411202	2020.411202	2020.411202
EPI_ISL_523109	2020-05-30	2020.411202	2020.411202	2020.411202
NODE_0001569	2020-03-30	2020.245455	2020.204743	2020.296956
EPI_ISL_523104	2020-05-30	2020.411202	2020.411202	2020.411202
NODE_0001570	2020-04-20	2020.301597	2020.213096	2020.375266
EPI_ISL_523103	2020-05-30	2020.411202	2020.411202	2020.411202
EPI_ISL_523106	2020-05-30	2020.411202	2020.411202	2020.411202
EPI_ISL_523100	2020-05-30	2020.411202	2020.411202	2020.411202
EPI_ISL_523101	2020-05-30	2020.411202	2020.411202	2020.411202
NODE_0001574	2020-03-20	2020.218510	2020.212043	2020.281589
EPI_ISL_523019	2020-06-14	2020.452186	2020.452186	2020.452186
EPI_ISL_523017	2020-06-14	2020.452186	2020.452186	2020.452186
EPI_ISL_523018	2020-06-14	2020.452186	2020.452186	2020.452186
EPI_ISL_523020	2020-06-14	2020.452186	2020.452186	2020.452186
EPI_ISL_523074	2020-07-12	2020.528689	2020.528689	2020.528689
NODE_0001578	2020-05-18	2020.377842	2020.274716	2020.500512
EPI_ISL_523035	2020-07-02	2020.501366	2020.501366	2020.501366
NODE_0001729	2020-06-24	2020.479944	2020.436385	2020.501366
EPI_ISL_523036	2020-07-02	2020.501366	2020.501366	2020.501366
EPI_ISL_523082	2020-07-14	2020.534153	2020.534153	2020.534153
NODE_0001581	2020-06-24	2020.480230	2020.426859	2020.536249
