#Lower and upper bound delineate the 90% max posterior region
#node	date	numeric date	lower bound	upper bound
EPI_ISL_617707	2020-08-10	2020.607923	2020.607923	2020.607923
NODE_0003073	2020-08-10	2020.607923	2020.572281	2020.607923
EPI_ISL_617484	2020-08-10	2020.607923	2020.607923	2020.607923
EPI_ISL_617448	2020-08-10	2020.607923	2020.607923	2020.607923
NODE_0003074	2020-07-18	2020.545589	2020.473430	2020.618103
NODE_0003076	2020-08-07	2020.599647	2020.550986	2020.622390
EPI_ISL_622737	2020-08-24	2020.646175	2020.646175	2020.646175
NODE_0003077	2020-08-12	2020.612234	2020.578361	2020.624086
NODE_0003083	2020-08-17	2020.627049	2020.606292	2020.627049
EPI_ISL_616852	2020-08-24	2020.646175	2020.646175	2020.646175
EPI_ISL_616492	2020-08-17	2020.627049	2020.627049	2020.627049
NODE_0003084	2020-08-21	2020.638850	2020.598850	2020.655331
EPI_ISL_615407	2020-08-31	2020.665301	2020.665301	2020.665301
EPI_ISL_616275	2020-08-31	2020.665301	2020.665301	2020.665301
NODE_0003085	2020-08-07	2020.600108	2020.550608	2020.649936
NODE_0003086	2020-08-21	2020.638155	2020.588677	2020.679095
EPI_ISL_622313	2020-09-28	2020.741803	2020.741803	2020.741803
EPI_ISL_620833	2020-09-21	2020.722678	2020.722678	2020.722678
NODE_0003087	2020-08-12	2020.614351	2020.577542	2020.648626
NODE_0003089	2020-08-16	2020.625609	2020.608686	2020.655294
NODE_0003090	2020-08-30	2020.662699	2020.627476	2020.665301
EPI_ISL_616142	2020-08-31	2020.665301	2020.665301	2020.665301
EPI_ISL_615410	2020-08-31	2020.665301	2020.665301	2020.665301
NODE_0003091	2020-08-25	2020.650262	2020.632757	2020.665301
EPI_ISL_615496	2020-08-31	2020.665301	2020.665301	2020.665301
EPI_ISL_615586	2020-09-07	2020.684426	2020.684426	2020.684426
NODE_0003092	2020-08-16	2020.624148	2020.601710	2020.650136
NODE_0003093	2020-08-21	2020.638650	2020.614710	2020.671777
EPI_ISL_621551	2020-09-21	2020.722678	2020.722678	2020.722678
NODE_0000942	2020-09-14	2020.703552	2020.660687	2020.703552
EPI_ISL_615855	2020-09-14	2020.703552	2020.703552	2020.703552
EPI_ISL_622305	2020-09-21	2020.722678	2020.722678	2020.722678
NODE_0003095	2020-08-21	2020.636719	2020.611431	2020.663919
NODE_0003096	2020-08-26	2020.650367	2020.620141	2020.689997
EPI_ISL_621924	2020-09-21	2020.722678	2020.722678	2020.722678
NODE_0003097	2020-09-14	2020.703552	2020.657138	2020.703552
EPI_ISL_615827	2020-09-14	2020.703552	2020.703552	2020.703552
EPI_ISL_621803	2020-09-14	2020.703552	2020.703552	2020.703552
NODE_0000954	2020-09-22	2020.725114	2020.629704	2020.741803
EPI_ISL_622308	2020-09-28	2020.741803	2020.741803	2020.741803
EPI_ISL_618568	2020-10-19	2020.799180	2020.799180	2020.799180
NODE_0000956	2020-10-05	2020.760929	2020.734083	2020.760929
EPI_ISL_620040	2020-10-05	2020.760929	2020.760929	2020.760929
NODE_0003102	2020-10-22	2020.808601	2020.762241	2020.818306
EPI_ISL_617355	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_670883	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0000868	2020-08-21	2020.638646	2020.622124	2020.649025
EPI_ISL_621494	2020-09-21	2020.722678	2020.722678	2020.722678
EPI_ISL_621819	2020-09-14	2020.703552	2020.703552	2020.703552
EPI_ISL_621789	2020-09-14	2020.703552	2020.703552	2020.703552
EPI_ISL_622310	2020-09-28	2020.741803	2020.741803	2020.741803
EPI_ISL_621222	2020-09-21	2020.722678	2020.722678	2020.722678
EPI_ISL_621389	2020-09-21	2020.722678	2020.722678	2020.722678
EPI_ISL_621503	2020-09-21	2020.722678	2020.722678	2020.722678
EPI_ISL_621393	2020-09-21	2020.722678	2020.722678	2020.722678
EPI_ISL_621515	2020-09-21	2020.722678	2020.722678	2020.722678
EPI_ISL_622293	2020-09-21	2020.722678	2020.722678	2020.722678
EPI_ISL_615199	2020-09-14	2020.703552	2020.703552	2020.703552
EPI_ISL_621365	2020-09-21	2020.722678	2020.722678	2020.722678
NODE_0000882	2020-08-26	2020.651447	2020.637092	2020.741803
EPI_ISL_619936	2020-09-28	2020.741803	2020.741803	2020.741803
EPI_ISL_620317	2020-10-12	2020.780055	2020.780055	2020.780055
NODE_0000897	2020-08-26	2020.652131	2020.622757	2020.722678
EPI_ISL_620924	2020-09-28	2020.741803	2020.741803	2020.741803
EPI_ISL_621617	2020-09-21	2020.722678	2020.722678	2020.722678
NODE_0000911	2020-09-14	2020.703552	2020.655669	2020.703552
EPI_ISL_621543	2020-09-21	2020.722678	2020.722678	2020.722678
EPI_ISL_622149	2020-09-14	2020.703552	2020.703552	2020.703552
NODE_0000905	2020-09-28	2020.740623	2020.704160	2020.758028
EPI_ISL_619531	2020-10-12	2020.780055	2020.780055	2020.780055
NODE_0003108	2020-10-05	2020.760929	2020.742394	2020.760929
EPI_ISL_619476	2020-10-12	2020.780055	2020.780055	2020.780055
EPI_ISL_620056	2020-10-05	2020.760929	2020.760929	2020.760929
NODE_0003109	2020-08-21	2020.638878	2020.629594	2020.677246
NODE_0003110	2020-08-26	2020.651668	2020.641587	2020.684426
EPI_ISL_615740	2020-09-07	2020.684426	2020.684426	2020.684426
NODE_0003113	2020-09-05	2020.678284	2020.647992	2020.703552
EPI_ISL_621850	2020-09-14	2020.703552	2020.703552	2020.703552
EPI_ISL_615200	2020-09-14	2020.703552	2020.703552	2020.703552
NODE_0003114	2020-08-26	2020.651601	2020.631044	2020.697196
NODE_0003115	2020-08-31	2020.665169	2020.626029	2020.700055
NODE_0003116	2020-09-10	2020.691749	2020.662849	2020.703552
EPI_ISL_622144	2020-09-14	2020.703552	2020.703552	2020.703552
EPI_ISL_615281	2020-09-14	2020.703552	2020.703552	2020.703552
NODE_0003117	2020-09-10	2020.691645	2020.639843	2020.719181
NODE_0003118	2020-09-21	2020.722678	2020.688124	2020.722678
EPI_ISL_622279	2020-09-21	2020.722678	2020.722678	2020.722678
EPI_ISL_621478	2020-09-21	2020.722678	2020.722678	2020.722678
NODE_0003119	2020-09-21	2020.722678	2020.687591	2020.722678
EPI_ISL_621004	2020-09-28	2020.741803	2020.741803	2020.741803
EPI_ISL_621432	2020-09-21	2020.722678	2020.722678	2020.722678
NODE_0003120	2020-08-31	2020.665175	2020.631734	2020.728530
NODE_0003124	2020-09-10	2020.691751	2020.635496	2020.741803
EPI_ISL_619909	2020-09-28	2020.741803	2020.741803	2020.741803
EPI_ISL_621060	2020-09-28	2020.741803	2020.741803	2020.741803
NODE_0003125	2020-09-20	2020.719312	2020.674017	2020.738844
NODE_0003128	2020-09-25	2020.732626	2020.705747	2020.741803
EPI_ISL_620940	2020-09-28	2020.741803	2020.741803	2020.741803
EPI_ISL_620861	2020-09-28	2020.741803	2020.741803	2020.741803
NODE_0003130	2020-09-25	2020.732454	2020.694120	2020.765382
NODE_0003134	2020-10-04	2020.758633	2020.743665	2020.853907
EPI_ISL_669173	2020-11-09	2020.856557	2020.856557	2020.856557
EPI_ISL_1067487	2020-11-09	2020.856557	2020.856557	2020.856557
NODE_0003135	2020-09-30	2020.746328	2020.719359	2020.768445
NODE_0003136	2020-10-04	2020.759462	2020.749275	2020.811788
EPI_ISL_714905	2020-11-09	2020.856557	2020.856557	2020.856557
EPI_ISL_617154	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0003139	2020-10-04	2020.758297	2020.739001	2020.770649
EPI_ISL_668965	2020-11-09	2020.856557	2020.856557	2020.856557
NODE_0003141	2020-10-09	2020.771984	2020.755574	2020.776826
NODE_0003146	2020-10-12	2020.780055	2020.765969	2020.780055
EPI_ISL_619787	2020-10-12	2020.780055	2020.780055	2020.780055
EPI_ISL_619856	2020-10-12	2020.780055	2020.780055	2020.780055
NODE_0003147	2020-10-09	2020.773200	2020.718381	2020.850143
NODE_0000892	2020-11-09	2020.856557	2020.827632	2020.856557
EPI_ISL_669286	2020-11-09	2020.856557	2020.856557	2020.856557
EPI_ISL_669388	2020-11-09	2020.856557	2020.856557	2020.856557
NODE_0003150	2020-11-13	2020.867486	2020.817081	2020.867486
EPI_ISL_1884845	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_6238905	2020-11-13	2020.867486	2020.867486	2020.867486
NODE_0002883	2020-05-19	2020.381460	2020.371119	2020.381460
NODE_0000373	2020-06-05	2020.427931	2020.399090	2020.454637
NODE_0000374	2020-07-10	2020.523301	2020.445988	2020.559443
EPI_ISL_616216	2020-08-31	2020.665301	2020.665301	2020.665301
EPI_ISL_617122	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0000376	2020-06-19	2020.464659	2020.427099	2020.520583
EPI_ISL_618814	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0000377	2020-07-03	2020.504159	2020.470313	2020.541705
NODE_0000378	2020-07-18	2020.545293	2020.520049	2020.568999
EPI_ISL_618337	2020-07-27	2020.569672	2020.569672	2020.569672
EPI_ISL_618338	2020-07-27	2020.569672	2020.569672	2020.569672
NODE_0002700	2020-07-14	2020.534838	2020.495638	2020.591283
EPI_ISL_617672	2020-08-10	2020.607923	2020.607923	2020.607923
NODE_0000380	2020-08-11	2020.610654	2020.549304	2020.619817
EPI_ISL_615997	2020-08-24	2020.646175	2020.646175	2020.646175
EPI_ISL_617905	2020-08-17	2020.627049	2020.627049	2020.627049
EPI_ISL_616540	2020-08-24	2020.646175	2020.646175	2020.646175
EPI_ISL_616876	2020-08-24	2020.646175	2020.646175	2020.646175
EPI_ISL_616413	2020-08-17	2020.627049	2020.627049	2020.627049
EPI_ISL_616756	2020-08-24	2020.646175	2020.646175	2020.646175
EPI_ISL_616558	2020-08-17	2020.627049	2020.627049	2020.627049
NODE_0000391	2020-08-21	2020.638851	2020.599392	2020.654244
EPI_ISL_615325	2020-08-31	2020.665301	2020.665301	2020.665301
EPI_ISL_616154	2020-08-31	2020.665301	2020.665301	2020.665301
EPI_ISL_616165	2020-08-31	2020.665301	2020.665301	2020.665301
NODE_0002703	2020-08-14	2020.618172	2020.585008	2020.624090
NODE_0002704	2020-08-23	2020.642886	2020.609937	2020.665301
EPI_ISL_621147	2020-09-21	2020.722678	2020.722678	2020.722678
EPI_ISL_615332	2020-08-31	2020.665301	2020.665301	2020.665301
NODE_0002707	2020-08-17	2020.627049	2020.608346	2020.627049
EPI_ISL_616414	2020-08-17	2020.627049	2020.627049	2020.627049
EPI_ISL_616407	2020-08-17	2020.627049	2020.627049	2020.627049
NODE_0000393	2020-06-29	2020.492929	2020.430821	2020.531459
NODE_0000394	2020-10-03	2020.756802	2020.739524	2020.768632
EPI_ISL_670528	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_670695	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0002710	2020-10-08	2020.770117	2020.751844	2020.776826
NODE_0002711	2020-10-12	2020.780055	2020.764425	2020.780055
EPI_ISL_619068	2020-10-12	2020.780055	2020.780055	2020.780055
EPI_ISL_619064	2020-10-12	2020.780055	2020.780055	2020.780055
NODE_0002713	2020-10-23	2020.808885	2020.763891	2020.842519
EPI_ISL_668735	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_668737	2020-11-09	2020.856557	2020.856557	2020.856557
NODE_0000400	2020-10-22	2020.808524	2020.778402	2020.830109
EPI_ISL_1065886	2020-11-09	2020.856557	2020.856557	2020.856557
EPI_ISL_669760	2020-11-09	2020.856557	2020.856557	2020.856557
EPI_ISL_670691	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0000403	2020-11-02	2020.837432	2020.814499	2020.837432
EPI_ISL_670690	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_1066560	2020-11-16	2020.875683	2020.875683	2020.875683
NODE_0000404	2020-08-14	2020.618091	2020.559522	2020.708722
EPI_ISL_714770	2020-11-16	2020.875683	2020.875683	2020.875683
NODE_0000405	2020-08-20	2020.635995	2020.609758	2020.721645
EPI_ISL_619554	2020-10-12	2020.780055	2020.780055	2020.780055
EPI_ISL_714714	2020-11-16	2020.875683	2020.875683	2020.875683
NODE_0002718	2020-08-26	2020.652690	2020.563874	2020.736930
NODE_0000409	2020-10-28	2020.824959	2020.759358	2020.863594
EPI_ISL_682801	2020-11-16	2020.875683	2020.875683	2020.875683
NODE_0002721	2020-11-10	2020.859524	2020.804836	2020.875683
EPI_ISL_682838	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_682803	2020-11-16	2020.875683	2020.875683	2020.875683
NODE_0002724	2020-09-28	2020.741803	2020.664251	2020.741803
EPI_ISL_621081	2020-09-28	2020.741803	2020.741803	2020.741803
NODE_0000411	2020-10-16	2020.791993	2020.756469	2020.805245
EPI_ISL_669965	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_669969	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0000417	2020-11-10	2020.859523	2020.809203	2020.875683
EPI_ISL_668882	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_714638	2020-11-16	2020.875683	2020.875683	2020.875683
NODE_0002910	2020-10-21	2020.804639	2020.777934	2020.813570
EPI_ISL_682458	2020-11-16	2020.875683	2020.875683	2020.875683
NODE_0002727	2020-10-26	2020.818306	2020.795181	2020.818306
EPI_ISL_618860	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0002728	2020-11-02	2020.837432	2020.812949	2020.837432
EPI_ISL_669599	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_668636	2020-11-16	2020.875683	2020.875683	2020.875683
NODE_0000419	2020-08-22	2020.640385	2020.627614	2020.742334
EPI_ISL_619324	2020-10-12	2020.780055	2020.780055	2020.780055
EPI_ISL_619240	2020-10-12	2020.780055	2020.780055	2020.780055
NODE_0000428	2020-09-26	2020.737386	2020.703183	2020.753777
EPI_ISL_620090	2020-10-05	2020.760929	2020.760929	2020.760929
NODE_0000429	2020-10-05	2020.760929	2020.746130	2020.760929
EPI_ISL_619806	2020-10-12	2020.780055	2020.780055	2020.780055
EPI_ISL_619997	2020-10-05	2020.760929	2020.760929	2020.760929
NODE_0002732	2020-10-05	2020.760929	2020.743786	2020.760929
EPI_ISL_619994	2020-10-05	2020.760929	2020.760929	2020.760929
EPI_ISL_619452	2020-10-05	2020.760929	2020.760929	2020.760929
NODE_0000433	2020-10-04	2020.757309	2020.730585	2020.778886
EPI_ISL_618696	2020-10-19	2020.799180	2020.799180	2020.799180
EPI_ISL_683216	2020-10-23	2020.810109	2020.810109	2020.810109
NODE_0002734	2020-10-09	2020.772966	2020.751940	2020.796201
EPI_ISL_669735	2020-11-09	2020.856557	2020.856557	2020.856557
NODE_0002736	2020-10-19	2020.799180	2020.774737	2020.799180
EPI_ISL_683217	2020-10-23	2020.810109	2020.810109	2020.810109
EPI_ISL_618539	2020-10-19	2020.799180	2020.799180	2020.799180
NODE_0002737	2020-09-26	2020.736471	2020.666289	2020.748470
NODE_0002741	2020-10-04	2020.758893	2020.722596	2020.778675
EPI_ISL_619805	2020-10-12	2020.780055	2020.780055	2020.780055
EPI_ISL_619196	2020-10-12	2020.780055	2020.780055	2020.780055
NODE_0002742	2020-09-27	2020.738477	2020.703280	2020.750075
NODE_0002743	2020-10-05	2020.760929	2020.744343	2020.760929
EPI_ISL_620022	2020-10-05	2020.760929	2020.760929	2020.760929
EPI_ISL_620239	2020-10-05	2020.760929	2020.760929	2020.760929
NODE_0002744	2020-10-02	2020.751827	2020.724134	2020.760445
EPI_ISL_620001	2020-10-05	2020.760929	2020.760929	2020.760929
EPI_ISL_620238	2020-10-05	2020.760929	2020.760929	2020.760929
NODE_0000437	2020-09-27	2020.737783	2020.685455	2020.756090
EPI_ISL_619238	2020-10-12	2020.780055	2020.780055	2020.780055
EPI_ISL_620120	2020-10-05	2020.760929	2020.760929	2020.760929
NODE_0002746	2020-10-04	2020.758893	2020.735177	2020.776827
EPI_ISL_618490	2020-10-12	2020.780055	2020.780055	2020.780055
NODE_0002747	2020-10-12	2020.780055	2020.760530	2020.780055
EPI_ISL_619122	2020-10-12	2020.780055	2020.780055	2020.780055
EPI_ISL_619621	2020-10-12	2020.780055	2020.780055	2020.780055
NODE_0000442	2020-10-02	2020.752025	2020.731186	2020.760534
EPI_ISL_620025	2020-10-05	2020.760929	2020.760929	2020.760929
EPI_ISL_625940	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0002749	2020-10-05	2020.761592	2020.741506	2020.776888
EPI_ISL_816133	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0002750	2020-10-12	2020.780055	2020.761685	2020.780055
EPI_ISL_617331	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_618482	2020-10-12	2020.780055	2020.780055	2020.780055
NODE_0003151	2020-05-20	2020.383012	2020.371477	2020.384032
NODE_0003153	2020-05-20	2020.383168	2020.368803	2020.414364
NODE_0000579	2020-06-04	2020.426229	2020.407236	2020.457615
NODE_0000584	2020-07-09	2020.519986	2020.427126	2020.552545
EPI_ISL_622052	2020-09-14	2020.703552	2020.703552	2020.703552
EPI_ISL_669853	2020-11-09	2020.856557	2020.856557	2020.856557
NODE_0000580	2020-10-16	2020.790962	2020.749955	2020.835577
EPI_ISL_928550	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0000581	2020-11-02	2020.837432	2020.808058	2020.837432
EPI_ISL_1025956	2020-11-16	2020.875683	2020.875683	2020.875683
EPI_ISL_670094	2020-11-02	2020.837432	2020.837432	2020.837432
EPI_ISL_714921	2020-11-09	2020.856557	2020.856557	2020.856557
NODE_0000585	2020-06-09	2020.439573	2020.422757	2020.501096
EPI_ISL_616617	2020-08-24	2020.646175	2020.646175	2020.646175
NODE_0000586	2020-08-14	2020.620001	2020.583271	2020.647207
NODE_0000591	2020-08-23	2020.643508	2020.624587	2020.722678
EPI_ISL_621210	2020-09-21	2020.722678	2020.722678	2020.722678
EPI_ISL_620917	2020-09-28	2020.741803	2020.741803	2020.741803
EPI_ISL_620921	2020-09-21	2020.722678	2020.722678	2020.722678
NODE_0003161	2020-08-20	2020.635513	2020.607936	2020.666853
EPI_ISL_615320	2020-09-14	2020.703552	2020.703552	2020.703552
NODE_0003162	2020-08-25	2020.649762	2020.619871	2020.690002
EPI_ISL_621263	2020-09-21	2020.722678	2020.722678	2020.722678
NODE_0003165	2020-09-14	2020.703552	2020.655249	2020.703552
EPI_ISL_621125	2020-09-28	2020.741803	2020.741803	2020.741803
EPI_ISL_615302	2020-09-14	2020.703552	2020.703552	2020.703552
NODE_0000593	2020-08-28	2020.657974	2020.618595	2020.684426
EPI_ISL_615472	2020-09-07	2020.684426	2020.684426	2020.684426
NODE_0000596	2020-09-10	2020.693846	2020.660034	2020.703552
EPI_ISL_615355	2020-09-14	2020.703552	2020.703552	2020.703552
EPI_ISL_621268	2020-09-21	2020.722678	2020.722678	2020.722678
NODE_0003168	2020-09-14	2020.703552	2020.654162	2020.703552
EPI_ISL_622258	2020-09-14	2020.703552	2020.703552	2020.703552
EPI_ISL_615344	2020-09-14	2020.703552	2020.703552	2020.703552
NODE_0003169	2020-05-25	2020.396537	2020.384307	2020.418822
NODE_0000201	2020-06-04	2020.423941	2020.402046	2020.469563
NODE_0000206	2020-07-19	2020.549179	2020.491552	2020.690775
EPI_ISL_616954	2020-10-26	2020.818306	2020.818306	2020.818306
NODE_0000207	2020-11-09	2020.856557	2020.800757	2020.856557
EPI_ISL_668683	--	--	--	--
EPI_ISL_668688	2020-11-09	2020.856557	2020.856557	2020.856557
EPI_ISL_714356	--	--	--	--
NODE_0003173	2020-06-09	2020.439164	2020.419349	2020.493016
EPI_ISL_714614	2020-11-16	2020.875683	2020.875683	2020.875683
NODE_0003174	2020-06-14	2020.453427	2020.423035	2020.519817
NODE_0000205	2020-07-09	2020.520316	2020.443272	2020.565137
EPI_ISL_615950	2020-08-31	2020.665301	2020.665301	2020.665301
EPI_ISL_670958	2020-11-02	2020.837432	2020.837432	2020.837432
NODE_0000203	2020-08-23	2020.643322	2020.583236	2020.684426
EPI_ISL_621384	2020-09-21	2020.722678	2020.722678	2020.722678
EPI_ISL_622739	2020-09-07	2020.684426	2020.684426	2020.684426
NODE_0003177	2020-05-30	2020.410829	2020.386063	2020.427067
NODE_0001109	2020-06-04	2020.424973	2020.416660	2020.453620
NODE_0001112	2020-06-13	2020.450620	2020.433858	2020.502067
EPI_ISL_616415	2020-08-17	2020.627049	2020.627049	2020.627049
EPI_ISL_616620	2020-08-24	2020.646175	2020.646175	2020.646175
NODE_0003180	2020-06-09	2020.437599	2020.419997	2020.469987
NODE_0001113	2020-10-17	2020.792959	2020.750501	2020.816412
EPI_ISL_626060	2020-10-26	2020.818306	2020.818306	2020.818306
EPI_ISL_669254	2020-11-09	2020.856557	2020.856557	2020.856557
NODE_0003185	2020-06-13	2020.450725	2020.425391	2020.503477
EPI_ISL_616532	2020-08-17	2020.627049	2020.627049	2020.627049
EPI_ISL_616440	2020-08-17	2020.627049	2020.627049	2020.627049
NODE_0001115	2020-06-18	2020.464276	2020.432197	2020.511833
EPI_ISL_616716	2020-08-24	2020.646175	2020.646175	2020.646175
NODE_0001116	2020-07-14	2020.534042	2020.475520	2020.591451
EPI_ISL_622112	2020-09-14	2020.703552	2020.703552	2020.703552
NODE_0001117	2020-10-05	2020.760929	2020.753873	2020.760929
EPI_ISL_620300	2020-10-05	2020.760929	2020.760929	2020.760929
EPI_ISL_619691	2020-10-12	2020.780055	2020.780055	2020.780055
EPI_ISL_619985	2020-10-05	2020.760929	2020.760929	2020.760929
EPI_ISL_620169	2020-10-05	2020.760929	2020.760929	2020.760929
NODE_0003190	2020-06-04	2020.423751	2020.383918	2020.438269
NODE_0001101	2020-06-08	2020.437030	2020.399486	2020.451431
EPI_ISL_618096	2020-06-15	2020.454918	2020.454918	2020.454918
EPI_ISL_618513	2020-10-19	2020.799180	2020.799180	2020.799180
NODE_0003194	2020-06-04	2020.424587	2020.388084	2020.448081
NODE_0001215	2020-06-18	2020.463875	2020.439699	2020.519418
EPI_ISL_616657	2020-08-24	2020.646175	2020.646175	2020.646175
NODE_0002967	2020-06-23	2020.477107	2020.440261	2020.530472
EPI_ISL_618693	2020-10-19	2020.799180	2020.799180	2020.799180
NODE_0001217	2020-07-18	2020.546263	2020.517493	2020.550546
EPI_ISL_618319	2020-07-20	2020.550546	2020.550546	2020.550546
NODE_0001218	2020-08-22	2020.641961	2020.604890	2020.741803
EPI_ISL_622323	2020-09-28	2020.741803	2020.741803	2020.741803
EPI_ISL_620898	2020-09-28	2020.741803	2020.741803	2020.741803
EPI_ISL_621256	2020-09-28	2020.741803	2020.741803	2020.741803
NODE_0000196	2020-06-19	2020.464558	2020.417792	2020.494682
NODE_0000197	2020-08-15	2020.620854	2020.565865	2020.668675
EPI_ISL_668873	2020-11-16	2020.875683	2020.875683	2020.875683
NODE_0000198	2020-08-29	2020.661117	2020.631707	2020.692348
EPI_ISL_615243	2020-09-14	2020.703552	2020.703552	2020.703552
EPI_ISL_615371	2020-09-14	2020.703552	2020.703552	2020.703552
EPI_ISL_615772	2020-09-14	2020.703552	2020.703552	2020.703552
NODE_0000194	2020-06-28	2020.490260	2020.461607	2020.534249
